candidate,PAUL,marco's,1
candidate,TRUMP,first,1
candidate,FIORINA,hasn't,1
moderator,CAVUTO,system,1
candidate,FIORINA,socialism,3
candidate,CRUZ,facilitate,1
candidate,FIORINA,idea,1
candidate,CARSON,fuels,1
candidate,KASICH,folks,2
candidate,CARSON,contain,1
candidate,KASICH,turn,1
candidate,CRUZ,allow,1
candidate,CARSON,large,1
moderator,BARTIROMO,interest,1
moderator,BAKER,chase,1
candidate,FIORINA,united,3
candidate,PAUL,put,3
candidate,BUSH,clinton's,1
candidate,BUSH,financial,4
candidate,CRUZ,business,9
candidate,RUBIO,controls,1
candidate,TRUMP,wants,3
candidate,PAUL,that's,4
moderator,BARTIROMO,international,1
candidate,CRUZ,minute,1
candidate,RUBIO,worked,1
moderator,BAKER,enough,1
moderator,BAKER,traditional,2
candidate,CRUZ,home,1
candidate,KASICH,innovators,1
candidate,PAUL,zone,5
moderator,BAKER,medicare,1
candidate,FIORINA,fannie,1
candidate,FIORINA,losers,1
candidate,KASICH,god-given,1
candidate,RUBIO,help,1
moderator,CAVUTO,since,2
moderator,BAKER,safer,1
moderator,BAKER,named,1
candidate,KASICH,gotten,1
candidate,CRUZ,cut,2
candidate,BUSH,pacific,1
candidate,FIORINA,hack,1
moderator,CAVUTO,obsessed,1
candidate,RUBIO,first,7
candidate,PAUL,times,3
candidate,CRUZ,promulgated,1
candidate,RUBIO,everyone,2
moderator,CAVUTO,tonight,5
moderator,CAVUTO,theater,3
candidate,RUBIO,consequence,1
candidate,TRUMP,go,9
candidate,FIORINA,taxes,1
candidate,CARSON,finding,1
candidate,BUSH,comments,1
candidate,TRUMP,weapons,2
moderator,BARTIROMO,primary,1
candidate,RUBIO,different,2
candidate,CRUZ,exemptions,1
candidate,FIORINA,often,1
moderator,BAKER,follow-up,1
moderator,BAKER,comment,1
moderator,BAKER,reverse,1
candidate,KASICH,produced,1
moderator,BAKER,facing,1
moderator,BARTIROMO,nomination,1
candidate,TRUMP,airplane,1
candidate,BUSH,without,3
candidate,BUSH,happening,1
candidate,KASICH,neil,1
candidate,RUBIO,direct,2
candidate,CRUZ,struck,1
candidate,PAUL,means,3
candidate,KASICH,capital,4
moderator,BARTIROMO,lifeline,1
candidate,TRUMP,properly,2
candidate,BUSH,fly,2
moderator,BAKER,inevitably,1
candidate,CRUZ,three,2
candidate,PAUL,ought,1
moderator,BAKER,statements,1
candidate,RUBIO,military,5
candidate,TRUMP,legs,1
candidate,TRUMP,made,3
candidate,TRUMP,anywhere,1
candidate,RUBIO,reinforced,1
candidate,RUBIO,businesses,1
candidate,TRUMP,normally,1
moderator,BAKER,economy,4
candidate,BUSH,threat,2
candidate,FIORINA,nose,2
candidate,PAUL,area,1
candidate,RUBIO,dying,1
candidate,TRUMP,hate,1
candidate,CARSON,policies,5
candidate,KASICH,ohio,10
candidate,KASICH,put,6
candidate,TRUMP,talk,2
candidate,CRUZ,point,1
candidate,FIORINA,shop,1
candidate,RUBIO,underneath,1
candidate,CRUZ,bible,1
candidate,RUBIO,tired,1
candidate,PAUL,worst,3
candidate,BUSH,president,2
moderator,BAKER,attacks,1
candidate,KASICH,zone,2
candidate,CRUZ,we're,5
candidate,CRUZ,specifically,1
candidate,BUSH,horton,1
candidate,KASICH,wealth,2
candidate,TRUMP,messes,1
moderator,BARTIROMO,appealing,1
candidate,CARSON,people,21
candidate,RUBIO,dignity,1
moderator,BAKER,rising,1
candidate,CARSON,we've,2
candidate,BUSH,heroes,1
moderator,BARTIROMO,plans,2
moderator,BAKER,previously,1
candidate,FIORINA,try,3
moderator,BARTIROMO,deaths,1
candidate,KASICH,conduct,1
candidate,CRUZ,around,3
candidate,CRUZ,see,4
candidate,CARSON,influence,2
candidate,TRUMP,yes,4
candidate,CARSON,thank,1
candidate,KASICH,done,3
candidate,CRUZ,welfare,2
candidate,FIORINA,gotten,2
candidate,TRUMP,subject,1
candidate,KASICH,almost,1
candidate,PAUL,could,2
candidate,CRUZ,degrees,1
candidate,FIORINA,good,2
candidate,TRUMP,they've,1
candidate,CRUZ,personal,2
moderator,BARTIROMO,arguably,1
candidate,BUSH,tragic,1
candidate,KASICH,take,3
moderator,BAKER,united,3
candidate,CARSON,outside,1
moderator,CAVUTO,big,1
candidate,PAUL,particularly,2
moderator,CAVUTO,really,1
candidate,CRUZ,americans,2
candidate,BUSH,hear,1
candidate,KASICH,sir,2
candidate,TRUMP,ohio,1
candidate,KASICH,country,4
moderator,BAKER,live,1
moderator,BAKER,hard,1
candidate,KASICH,lead,2
candidate,CARSON,cool,1
moderator,BARTIROMO,growing,1
candidate,PAUL,using,1
candidate,PAUL,idea,2
candidate,BUSH,ought,5
candidate,RUBIO,breaks,2
candidate,FIORINA,might,1
candidate,KASICH,less,1
candidate,TRUMP,businesses,1
candidate,CRUZ,republicans,2
candidate,BUSH,survive,1
moderator,BAKER,much,1
candidate,KASICH,affairs,1
candidate,KASICH,believe,1
candidate,TRUMP,tell,6
candidate,CRUZ,rio,1
candidate,FIORINA,think,3
candidate,RUBIO,women,1
candidate,PAUL,debate,2
candidate,CARSON,tremendous,1
moderator,BARTIROMO,search,1
candidate,BUSH,isn't,2
candidate,PAUL,isis,4
moderator,CAVUTO,year,3
moderator,BARTIROMO,dewayne,1
candidate,PAUL,off-kilter,1
candidate,TRUMP,they're,8
moderator,CAVUTO,gentlemen,1
candidate,CRUZ,she's,2
candidate,CRUZ,nobody,1
candidate,CRUZ,obama's,1
moderator,BAKER,current,1
candidate,TRUMP,door,1
candidate,FIORINA,mother,1
candidate,PAUL,looks,1
candidate,BUSH,able,3
candidate,CRUZ,booming,2
candidate,FIORINA,question,2
candidate,RUBIO,way,4
moderator,BAKER,you'd,1
candidate,RUBIO,day,2
candidate,PAUL,commander-in-chief,2
candidate,RUBIO,generational,1
candidate,FIORINA,bill,2
candidate,CRUZ,dead,1
candidate,RUBIO,disruptive,1
moderator,BAKER,inequality,1
moderator,BAKER,nomination,1
candidate,TRUMP,giving,1
moderator,CAVUTO,theme,1
candidate,CRUZ,get,6
candidate,FIORINA,intended,2
moderator,BARTIROMO,altogether,1
moderator,BARTIROMO,boom,1
moderator,BAKER,come,3
candidate,CRUZ,younger,1
candidate,CRUZ,whether,1
candidate,RUBIO,special,2
candidate,CARSON,babies,1
candidate,KASICH,sending,1
candidate,CARSON,number-one,1
candidate,FIORINA,fancies,1
candidate,PAUL,income,4
candidate,CARSON,lower,1
candidate,FIORINA,bankrupt,1
candidate,RUBIO,things,1
candidate,CRUZ,serving,1
candidate,CRUZ,two,1
candidate,KASICH,baltics,1
candidate,TRUMP,ukraine,4
moderator,CAVUTO,would,14
moderator,BARTIROMO,leave,1
moderator,CAVUTO,flat,2
candidate,KASICH,interests,1
candidate,FIORINA,charge,1
candidate,BUSH,creating,1
candidate,FIORINA,bulking,1
candidate,KASICH,create,2
candidate,RUBIO,mother,1
candidate,BUSH,assets,4
moderator,BAKER,standards,1
candidate,TRUMP,abuser,1
candidate,BUSH,leader,1
candidate,FIORINA,democrats,5
candidate,TRUMP,beaten,1
candidate,BUSH,hillary,8
moderator,CAVUTO,time,3
moderator,CAVUTO,capitalism,1
candidate,PAUL,associate,1
moderator,CAVUTO,believing,1
candidate,RUBIO,centuries,2
moderator,CAVUTO,bounty,1
candidate,PAUL,root,2
moderator,BARTIROMO,blow,1
moderator,BARTIROMO,terrorist,1
candidate,FIORINA,millions,1
candidate,RUBIO,someone,2
moderator,CAVUTO,andrew,1
candidate,KASICH,political,1
candidate,TRUMP,let's,1
candidate,KASICH,responsible,1
candidate,TRUMP,he's,1
candidate,PAUL,government,3
candidate,CRUZ,effect,2
candidate,TRUMP,praised,1
candidate,CARSON,remember,1
moderator,BARTIROMO,democratic,1
candidate,KASICH,attacks,2
candidate,BUSH,knew,2
candidate,BUSH,obama's,1
candidate,PAUL,warmer,1
candidate,KASICH,free,3
moderator,CAVUTO,recent,1
candidate,RUBIO,must,1
candidate,PAUL,drill,1
candidate,PAUL,nevertheless,1
candidate,BUSH,name,1
candidate,FIORINA,absolutely,1
moderator,BAKER,neurosurgeon,1
candidate,CRUZ,members,1
candidate,TRUMP,wages,1
candidate,PAUL,isn't,1
moderator,BARTIROMO,self-sufficiency,1
candidate,TRUMP,jobs,6
candidate,FIORINA,obama,1
candidate,PAUL,conserve,1
moderator,BAKER,can't,1
candidate,KASICH,groups,1
moderator,BARTIROMO,move,1
moderator,BAKER,agreement,1
candidate,PAUL,atmosphere's,1
moderator,BARTIROMO,guarantee,1
candidate,TRUMP,either,1
candidate,CARSON,sure,1
candidate,PAUL,solar,1
candidate,CARSON,correctness,1
candidate,KASICH,special,1
candidate,TRUMP,fortune,1
candidate,BUSH,means,4
candidate,TRUMP,russia,2
moderator,CAVUTO,it's,5
candidate,FIORINA,dollar,12
candidate,BUSH,debt,1
candidate,PAUL,currently,1
moderator,BAKER,disappointing,1
moderator,CAVUTO,fan,1
candidate,KASICH,syria,1
candidate,RUBIO,win,2
candidate,CARSON,bar,1
candidate,RUBIO,reach,4
candidate,PAUL,housing,2
candidate,FIORINA,fight,2
candidate,TRUMP,republicans,1
candidate,CRUZ,riskier,1
candidate,CRUZ,election,1
moderator,BARTIROMO,without,2
candidate,KASICH,non-defense,1
candidate,FIORINA,buy,1
candidate,BUSH,size,1
candidate,KASICH,reasons,1
candidate,CRUZ,energy,1
moderator,BAKER,replaced,1
candidate,BUSH,opposed,1
candidate,CRUZ,consequence,1
candidate,CARSON,trying,1
candidate,CARSON,costs,2
moderator,CAVUTO,budget,1
moderator,BARTIROMO,watching,2
moderator,BAKER,ph,1
candidate,RUBIO,refundable,2
moderator,BARTIROMO,expectations,1
moderator,BAKER,information,1
candidate,FIORINA,accountable,4
moderator,BAKER,robots,1
moderator,BAKER,overburdened,1
candidate,FIORINA,although,1
candidate,TRUMP,loss,1
candidate,FIORINA,deal,2
moderator,CAVUTO,texas,1
candidate,CRUZ,critically,1
moderator,BAKER,group,1
candidate,CARSON,creep,1
candidate,BUSH,it's,7
moderator,BARTIROMO,rose,1
candidate,CRUZ,crossing,1
candidate,RUBIO,dream,4
candidate,CRUZ,five,1
candidate,PAUL,across,1
candidate,FIORINA,back,7
candidate,KASICH,approaches,1
candidate,FIORINA,meeting,1
candidate,FIORINA,bigger,5
candidate,CARSON,several,1
moderator,BARTIROMO,institute,1
candidate,BUSH,fighting,1
candidate,TRUMP,terrible,2
candidate,FIORINA,reagan,1
candidate,PAUL,millionaire,1
moderator,CAVUTO,hike,1
candidate,RUBIO,repeal,3
candidate,PAUL,role,2
candidate,PAUL,see,2
candidate,TRUMP,really,3
candidate,RUBIO,rand,2
moderator,BARTIROMO,indeed,1
candidate,RUBIO,turkey,1
candidate,BUSH,journal,1
candidate,CARSON,saying,1
candidate,RUBIO,it's,6
candidate,CRUZ,new,3
moderator,BARTIROMO,geopolitical,1
candidate,BUSH,play,2
candidate,CARSON,federal,1
candidate,CARSON,make,6
candidate,BUSH,i'm,2
candidate,BUSH,great,3
candidate,CRUZ,central,2
candidate,PAUL,bankruptcy,1
candidate,CRUZ,region,1
candidate,RUBIO,created,1
moderator,CAVUTO,mind,2
candidate,RUBIO,taking,1
moderator,BAKER,time,3
candidate,UNKNOWN,oh,1
candidate,CRUZ,secures,1
candidate,PAUL,sons,1
moderator,BARTIROMO,wasted,1
candidate,KASICH,anything,1
candidate,CRUZ,guys,2
moderator,BAKER,week,1
moderator,CAVUTO,offer,1
candidate,KASICH,criticizing,1
candidate,BUSH,jane,2
moderator,BAKER,cyber,1
candidate,FIORINA,consumer,1
candidate,BUSH,man,1
candidate,TRUMP,rather,2
candidate,PAUL,done,1
candidate,CARSON,billion,2
candidate,FIORINA,repeal,2
candidate,CARSON,economic,1
candidate,BUSH,we've,3
candidate,BUSH,remnants,1
candidate,PAUL,democrats,4
moderator,CAVUTO,idea,2
candidate,PAUL,colder,1
moderator,BAKER,point,1
candidate,TRUMP,fight,1
candidate,RUBIO,points,1
candidate,PAUL,natural,1
moderator,BARTIROMO,funny,1
moderator,BAKER,questions,1
candidate,CRUZ,four,1
candidate,PAUL,ten,1
candidate,CRUZ,doesn't,2
candidate,FIORINA,poland,1
candidate,CRUZ,nuclear,1
moderator,CAVUTO,make,1
candidate,RUBIO,retire,1
candidate,TRUMP,causing,1
candidate,PAUL,respond,1
moderator,CAVUTO,worried,1
candidate,CARSON,investment,1
moderator,BARTIROMO,u,3
candidate,TRUMP,inversion,2
candidate,PAUL,spent,1
candidate,BUSH,florida,1
candidate,KASICH,getting,2
candidate,BUSH,price,1
candidate,RUBIO,working,2
candidate,KASICH,faced,2
candidate,PAUL,security,1
candidate,CRUZ,small,3
candidate,PAUL,deal,3
candidate,PAUL,scary,1
moderator,BAKER,taken,1
moderator,BARTIROMO,important,1
candidate,TRUMP,better,6
candidate,PAUL,absolutely,1
candidate,FIORINA,stand,1
candidate,BUSH,learn,1
candidate,BUSH,already,2
moderator,BAKER,details,1
candidate,CRUZ,coolidge,1
candidate,TRUMP,people,15
candidate,FIORINA,boom,1
candidate,RUBIO,reinvigorate,1
candidate,PAUL,we'd,1
candidate,PAUL,civil,1
candidate,PAUL,reexamine,1
candidate,KASICH,gonna,1
candidate,CRUZ,sure,1
candidate,CRUZ,inflation,1
moderator,BARTIROMO,haven't,2
candidate,CARSON,complex,1
candidate,CRUZ,believing,1
moderator,BAKER,according,1
candidate,BUSH,income,2
candidate,CRUZ,let,4
moderator,BAKER,earns,1
moderator,BARTIROMO,illegally,1
candidate,RUBIO,wage,2
candidate,BUSH,leaving,1
candidate,CARSON,video,1
candidate,CARSON,declared,1
candidate,RUBIO,trust,2
candidate,TRUMP,rebuild,1
candidate,FIORINA,condition,1
candidate,CRUZ,note,2
candidate,CRUZ,asset,2
candidate,CRUZ,cliffs,1
candidate,TRUMP,japan,1
candidate,KASICH,died,1
candidate,CRUZ,happening,1
candidate,RUBIO,committed,1
candidate,FIORINA,exists,2
candidate,TRUMP,signed,1
candidate,RUBIO,lose,1
candidate,KASICH,influence,2
candidate,CRUZ,levers,1
candidate,FIORINA,interesting,1
candidate,KASICH,simple,1
candidate,CRUZ,chapter,1
moderator,CAVUTO,doctor,1
candidate,CARSON,fairer,1
moderator,CAVUTO,nothing,1
moderator,BARTIROMO,repeal,2
candidate,RUBIO,go,3
moderator,BARTIROMO,americans,2
candidate,KASICH,time,3
moderator,BAKER,raising,1
candidate,PAUL,environment,1
moderator,BARTIROMO,specifically,3
candidate,TRUMP,unbelievable,3
candidate,KASICH,cleveland,1
candidate,CARSON,lie,1
candidate,TRUMP,individual,2
candidate,RUBIO,using,2
candidate,KASICH,things,1
candidate,RUBIO,try,2
candidate,TRUMP,obnoxious,1
candidate,KASICH,fine,1
candidate,PAUL,move,1
moderator,CAVUTO,government-paid,1
candidate,CRUZ,result,1
candidate,CRUZ,son,1
candidate,RUBIO,new,7
candidate,FIORINA,simple,1
candidate,CARSON,recognize,2
candidate,TRUMP,taxes,4
candidate,RUBIO,anyone,3
candidate,CARSON,entities,1
candidate,FIORINA,corrupt,1
candidate,PAUL,promoting,1
candidate,CRUZ,dodd-frank,1
moderator,CAVUTO,marco,2
moderator,BARTIROMO,conversation,1
candidate,CARSON,doesn't,1
candidate,CRUZ,tied,2
moderator,BAKER,you're,1
candidate,CARSON,introduced,1
moderator,BARTIROMO,possible,1
candidate,PAUL,sector,4
candidate,RUBIO,answering,2
candidate,CARSON,abnormal,1
candidate,CRUZ,amnesty,1
candidate,PAUL,happy,1
candidate,PAUL,also,10
candidate,CRUZ,abandoning,1
candidate,TRUMP,highly,1
candidate,FIORINA,show,1
candidate,CRUZ,billion,3
moderator,BARTIROMO,steps,2
candidate,BUSH,xl,1
moderator,BAKER,creating,1
candidate,RUBIO,payroll,2
candidate,FIORINA,little,1
moderator,CAVUTO,reining,1
candidate,TRUMP,should've,1
candidate,BUSH,rule,1
candidate,RUBIO,planet,2
candidate,TRUMP,rate,1
candidate,TRUMP,reason,1
candidate,BUSH,extended,1
moderator,BARTIROMO,estimated,1
candidate,BUSH,mean,1
moderator,BAKER,rules,1
moderator,CAVUTO,ben,1
candidate,FIORINA,anyone,2
candidate,RUBIO,risk,1
moderator,CAVUTO,data,2
candidate,PAUL,transfer,2
candidate,BUSH,aren't,3
candidate,TRUMP,thing,4
candidate,CARSON,deductions,3
candidate,TRUMP,leaving,1
moderator,BAKER,producing,1
candidate,RUBIO,expand,3
candidate,CRUZ,compete,1
candidate,FIORINA,king,1
moderator,BAKER,held,1
candidate,RUBIO,taxpayers,1
candidate,KASICH,he's,1
candidate,KASICH,everyone,1
moderator,BAKER,clear,2
candidate,RUBIO,ayatollah,1
candidate,RUBIO,industrialized,1
candidate,FIORINA,carly,2
candidate,KASICH,banks,6
candidate,KASICH,return,1
candidate,CARSON,russians,1
moderator,CAVUTO,akin,1
candidate,CRUZ,drove,2
candidate,CARSON,come,4
moderator,BAKER,trillion,1
moderator,CAVUTO,presidency,1
moderator,CAVUTO,recently,1
candidate,TRUMP,nothing,3
candidate,CARSON,different,2
candidate,CRUZ,legal,1
candidate,FIORINA,planet,1
candidate,PAUL,actually,4
candidate,KASICH,diversified,1
candidate,RUBIO,kinds,1
candidate,TRUMP,used,3
candidate,BUSH,gas,1
moderator,BARTIROMO,rate,1
candidate,PAUL,talk,2
moderator,CAVUTO,good,1
moderator,BARTIROMO,putin,1
moderator,BAKER,incomes,1
candidate,KASICH,build,1
candidate,CARSON,never,1
candidate,CARSON,cash,1
moderator,CAVUTO,another,1
candidate,CARSON,moving,2
candidate,RUBIO,respond,2
candidate,FIORINA,patients,2
moderator,BARTIROMO,regulations,2
moderator,BARTIROMO,program,1
candidate,KASICH,governor,2
moderator,BAKER,democratic,1
moderator,BARTIROMO,invaded,1
candidate,TRUMP,nobody's,1
moderator,BAKER,already,1
candidate,CARSON,could,1
moderator,BAKER,politically,1
candidate,FIORINA,understood,1
moderator,CAVUTO,paul,3
moderator,CAVUTO,free,2
candidate,CRUZ,collapse,1
candidate,FIORINA,industry,1
candidate,CARSON,minimum,3
candidate,PAUL,troops,1
candidate,BUSH,ph,3
candidate,FIORINA,gets,2
candidate,TRUMP,lives,1
moderator,CAVUTO,appreciate,1
moderator,CAVUTO,republican,4
candidate,CARSON,easily,1
candidate,PAUL,grew,1
moderator,CAVUTO,p,2
candidate,FIORINA,mae,1
candidate,UNKNOWN,i'm,1
candidate,BUSH,code,1
candidate,RUBIO,utilize,2
candidate,CARSON,republicans,1
candidate,CRUZ,payroll,2
candidate,TRUMP,think,6
candidate,CARSON,artificially,1
candidate,CRUZ,laws,1
candidate,CRUZ,particular,1
moderator,BAKER,hundreds,1
moderator,BARTIROMO,commander-in-chief,1
candidate,RUBIO,ago,2
moderator,BAKER,presence,1
moderator,BAKER,yet,1
candidate,PAUL,program,1
moderator,BAKER,w,1
moderator,BAKER,speak,2
candidate,TRUMP,even,5
candidate,RUBIO,eight,1
moderator,CAVUTO,welcomed,1
moderator,BAKER,jobs,7
candidate,CRUZ,colors,1
moderator,BAKER,governor,17
candidate,RUBIO,decisions,1
candidate,FIORINA,presidency,2
candidate,PAUL,giving,3
candidate,KASICH,lesson,1
candidate,BUSH,reagan,2
candidate,TRUMP,compete,2
candidate,RUBIO,american,6
candidate,RUBIO,significant,1
candidate,CRUZ,department,3
moderator,BAKER,cliff,1
moderator,CAVUTO,argued,1
candidate,CARSON,experience,1
candidate,BUSH,necessary,1
candidate,CRUZ,secretaries,1
candidate,CARSON,proportion,1
moderator,BARTIROMO,we've,1
moderator,CAVUTO,bad,1
candidate,RUBIO,lead,1
candidate,PAUL,qaeda,2
candidate,CARSON,anbar,1
moderator,BARTIROMO,journal,1
candidate,CARSON,community,1
moderator,BARTIROMO,monetary,1
candidate,RUBIO,write,1
candidate,RUBIO,humiliation,1
candidate,FIORINA,held,1
candidate,TRUMP,what's,1
moderator,CAVUTO,trump's,1
candidate,PAUL,hydro,1
candidate,BUSH,requirements,4
candidate,RUBIO,piece,1
moderator,CAVUTO,symbol,1
candidate,CARSON,rates,1
moderator,CAVUTO,still,3
candidate,TRUMP,idea,3
candidate,BUSH,ask,1
moderator,CAVUTO,communication,1
candidate,RUBIO,massive,1
candidate,PAUL,arm,4
candidate,RUBIO,well,4
candidate,BUSH,free,1
candidate,KASICH,got,10
candidate,CRUZ,nation,7
moderator,BAKER,mainly,1
candidate,CRUZ,reserve,1
moderator,CAVUTO,name,1
candidate,BUSH,gonna,1
candidate,CRUZ,guess,1
candidate,BUSH,priorities,1
candidate,KASICH,potential,1
candidate,BUSH,policeman,1
candidate,RUBIO,weakness,2
candidate,PAUL,i'm,6
candidate,CRUZ,mainstream,1
candidate,TRUMP,nuclear,2
moderator,CAVUTO,dollars,1
candidate,PAUL,large,1
candidate,PAUL,devastated,1
moderator,BAKER,bush,5
candidate,BUSH,turn,1
candidate,CARSON,rich's,1
candidate,KASICH,makes,2
candidate,FIORINA,away,3
candidate,PAUL,best,1
candidate,CRUZ,democrats,2
moderator,CAVUTO,potential,1
candidate,CRUZ,challenge,1
candidate,TRUMP,money,7
candidate,TRUMP,respect,1
candidate,FIORINA,page,3
candidate,RUBIO,political,2
candidate,CRUZ,programs,3
candidate,TRUMP,york,1
candidate,RUBIO,possible,1
candidate,FIORINA,military,4
moderator,BAKER,published,2
moderator,CAVUTO,co-moderators,1
candidate,TRUMP,choice,4
moderator,BARTIROMO,tells,2
moderator,BARTIROMO,closer,1
candidate,PAUL,like,5
candidate,PAUL,response,1
candidate,RUBIO,mention,1
candidate,KASICH,way,5
candidate,BUSH,guard,1
candidate,FIORINA,hand,2
candidate,TRUMP,courts,1
moderator,CAVUTO,you're,3
moderator,BARTIROMO,obama,4
candidate,UNKNOWN,grown,2
moderator,BAKER,growing,1
candidate,CRUZ,sugar,3
candidate,CARSON,someone,1
candidate,CARSON,tell,1
candidate,KASICH,else,2
moderator,BARTIROMO,seth,1
moderator,BAKER,plans,1
moderator,BARTIROMO,secretary,1
moderator,BARTIROMO,challenge,1
candidate,RUBIO,costs,2
candidate,KASICH,speak,2
candidate,BUSH,change,1
moderator,CAVUTO,exempts,1
candidate,CRUZ,obama,4
candidate,TRUMP,said,3
moderator,BARTIROMO,runner,1
candidate,BUSH,say,3
candidate,RUBIO,money,7
candidate,KASICH,light,1
candidate,FIORINA,mrs,1
candidate,RUBIO,chinese,1
candidate,BUSH,grow,2
moderator,CAVUTO,reason,1
candidate,RUBIO,fully,3
candidate,FIORINA,insurance,5
candidate,KASICH,children,3
moderator,BARTIROMO,seniors,1
candidate,PAUL,first,5
candidate,PAUL,gerard,2
candidate,FIORINA,growth,1
candidate,CRUZ,rule,2
candidate,BUSH,rates,1
moderator,CAVUTO,pays,1
moderator,CAVUTO,immediate,1
candidate,CRUZ,roughly,1
moderator,CAVUTO,include,1
moderator,CAVUTO,obviously,1
candidate,CRUZ,also,1
candidate,CRUZ,playing,1
candidate,KASICH,don't,4
candidate,FIORINA,decades,1
candidate,CARSON,far,2
candidate,TRUMP,laws,3
candidate,FIORINA,answer,1
candidate,PAUL,gets,1
candidate,BUSH,absolutely,1
moderator,CAVUTO,keeping,1
moderator,CAVUTO,near,1
candidate,TRUMP,sorry,1
candidate,CARSON,price,1
candidate,RUBIO,debate,1
candidate,FIORINA,man,1
candidate,CARSON,think,5
candidate,FIORINA,costs,1
moderator,BAKER,seems,1
candidate,RUBIO,libya,2
candidate,FIORINA,something,2
candidate,TRUMP,interrupting,1
candidate,CRUZ,jfk,1
candidate,KASICH,series,1
candidate,CRUZ,spent,1
candidate,CRUZ,let's,2
candidate,PAUL,cold,2
candidate,RUBIO,years,6
moderator,BARTIROMO,help,1
candidate,CRUZ,empowering,1
candidate,CRUZ,law,4
moderator,BARTIROMO,military,1
candidate,CARSON,let,1
moderator,BAKER,entitlements,1
moderator,BAKER,another,4
candidate,BUSH,americans,1
candidate,TRUMP,trillion,3
candidate,CARSON,interest,1
candidate,FIORINA,make,2
candidate,TRUMP,it's,25
candidate,FIORINA,five,1
candidate,TRUMP,believe,4
candidate,RUBIO,life,2
candidate,PAUL,hampering,1
candidate,KASICH,effort,1
moderator,BAKER,new,2
candidate,RUBIO,middle,4
moderator,BARTIROMO,ops,1
candidate,PAUL,talking,3
candidate,KASICH,talk,3
candidate,BUSH,washington,4
candidate,KASICH,states,4
candidate,PAUL,foolish,1
candidate,PAUL,increasing,1
candidate,KASICH,lost,1
candidate,KASICH,understood,1
candidate,CARSON,better,1
candidate,KASICH,gulf,1
candidate,BUSH,importantly,1
candidate,FIORINA,emirati,1
candidate,KASICH,half,1
candidate,PAUL,russian,1
moderator,BARTIROMO,highs,1
moderator,BARTIROMO,fastest-growing,1
candidate,PAUL,east,1
candidate,PAUL,finding,2
moderator,BAKER,ms,1
candidate,FIORINA,known,2
candidate,TRUMP,got,3
candidate,PAUL,explain,1
candidate,BUSH,borrowers,1
moderator,CAVUTO,bernie,1
candidate,BUSH,she's,3
candidate,CRUZ,truth,1
moderator,BARTIROMO,house,1
moderator,CAVUTO,america,3
candidate,PAUL,nobody,2
moderator,CAVUTO,critical,1
moderator,BARTIROMO,success,1
candidate,PAUL,conversations,1
candidate,FIORINA,spending,2
candidate,CRUZ,money,7
candidate,PAUL,better,1
candidate,FIORINA,competitive,1
candidate,FIORINA,going,2
candidate,FIORINA,speak,1
candidate,BUSH,question,3
candidate,PAUL,shrinks,1
moderator,CAVUTO,means,1
candidate,CARSON,embrace,1
candidate,TRUMP,somebody,1
candidate,TRUMP,say,6
candidate,CARSON,goal,1
candidate,FIORINA,size,1
moderator,CAVUTO,works,1
candidate,TRUMP,north,1
candidate,RUBIO,understand,2
candidate,TRUMP,terrific,1
candidate,CARSON,poverty,1
moderator,BARTIROMO,fund,1
candidate,CRUZ,factors,1
candidate,TRUMP,place,1
moderator,BAKER,adding,1
candidate,FIORINA,syria,1
candidate,RUBIO,crazy,1
candidate,FIORINA,oversight,1
candidate,KASICH,trump,1
candidate,CARSON,i'm,3
candidate,PAUL,payments,1
candidate,KASICH,agreement,1
candidate,CARSON,they're,4
candidate,PAUL,expenditure,2
moderator,CAVUTO,successful,1
candidate,FIORINA,alike,3
candidate,RUBIO,trusting,1
candidate,KASICH,mechanisms,1
candidate,BUSH,high,3
candidate,FIORINA,financial,1
candidate,BUSH,sure,2
moderator,BAKER,presidential,2
candidate,BUSH,administration,2
candidate,BUSH,donald,2
candidate,RUBIO,lobbying,1
candidate,KASICH,bad,1
candidate,FIORINA,security,1
candidate,PAUL,often,1
candidate,PAUL,kentucky,1
candidate,KASICH,enormous,1
candidate,KASICH,who's,1
candidate,FIORINA,addition,1
candidate,PAUL,what's,1
candidate,TRUMP,contracts,1
candidate,KASICH,credit,1
candidate,RUBIO,reminder,1
candidate,KASICH,minimum,1
moderator,BAKER,may,1
moderator,CAVUTO,vegas,1
moderator,BAKER,let,5
candidate,CARSON,multiple,1
moderator,BAKER,crisis,4
candidate,FIORINA,pharmaceutical,1
moderator,BAKER,second,2
candidate,PAUL,china,2
moderator,BARTIROMO,percent,5
candidate,BUSH,debate,2
candidate,TRUMP,worse,1
candidate,RUBIO,access,2
candidate,BUSH,speak,1
candidate,CRUZ,side,2
moderator,BARTIROMO,rushing,1
candidate,FIORINA,take,6
candidate,CRUZ,store,1
moderator,CAVUTO,story,1
candidate,RUBIO,basically,1
moderator,CAVUTO,they're,2
moderator,BARTIROMO,asked,2
candidate,CRUZ,chaired,1
moderator,CAVUTO,nation,2
moderator,CAVUTO,decision,1
moderator,CAVUTO,riveting,2
moderator,CAVUTO,long,1
candidate,CARSON,global,2
candidate,RUBIO,said,3
candidate,BUSH,control,1
candidate,FIORINA,moved,1
candidate,PAUL,safer,2
candidate,CRUZ,liberties,1
candidate,CRUZ,level,2
